27.37,31.54,28.0,8.75,8.14,6.77,6.98,29.66,28.74,5.0,16.8,14.7,21.78,2.56,31.5,19.17,13.78,7.13,23.25,24.3,11.88,21.1,14.18,15.43,16.74,31.39,30.62,7.68,26.34,9.62,13.97,9.7,5.52,23.52,18.06,5.42,31.84,25.16,20.03,10.71,5.39,29.23,11.34,13.24,31.0,15.8,27.07,2.11,18.0,26.14,12.23,37.61,30.22,29.44,31.0,3.51,21.87,28.21,24.29,16.9,30.5,32.63,20.86,42.81,19.07,5.41,21.56,28.44,4.06,14.29,24.51,24.94,33.44,18.29,20.17,17.15,24.55,21.34,26.4,4.41,32.86,33.03,3.8,17.91,26.91,11.59,10.34,20.63,11.5,42.72,3.77,28.64,23.36,29.23,24.56,35.05,12.72,26.47,18.24,19.82,24.01,21.39,20.31,21.03,5.52,10.49,38.45,5.55,22.33,27.31,24.04,6.16,22.51,32.47,4.77,10.58,8.31,22.36,17.57,12.8,3.54,22.98,3.62,25.58,5.48,27.11,28.15,23.29,30.69,40.53,25.11,32.07,37.38,23.83,11.04,15.41,10.92,4.14,19.66,29.81,19.41,12.74,16.98,22.39,13.79,15.97,23.71,26.01,29.08,30.01,38.8,28.7,17.41,30.02,7.44,9.96,25.49,0.0,17.33,30.36,17.36,12.43,33.34,3.65,22.66,7.04,22.94,19.96,30.67,19.89,24.23,23.93,20.34,2.32,32.19,25.14,33.05,27.48,26.2,5.74,11.38,8.75,8.97
20.04,24.21,22.77,10.66,11.02,12.64,12.35,22.33,21.42,14.51,21.77,8.91,16.99,16.08,28.67,13.47,3.37,18.68,16.45,16.99,5.85,16.24,4.31,8.3,7.31,28.56,27.79,15.93,19.02,5.57,5.05,5.05,19.04,16.19,2.2,18.88,29.01,20.91,24.99,21.34,13.24,21.9,7.35,7.94,23.68,6.54,22.8,15.63,12.3,18.81,2.5,40.5,27.4,22.11,23.68,16.09,26.84,23.93,16.98,7.47,30.1,27.89,25.83,45.71,24.04,18.4,14.23,25.61,20.54,19.26,17.45,17.61,26.99,12.59,25.14,1.56,17.22,15.65,22.05,13.35,33.65,27.12,14.27,12.21,19.58,3.76,9.0,14.93,16.46,45.62,14.74,21.31,16.03,21.9,17.23,38.67,2.22,21.76,6.35,12.49,16.69,15.69,25.28,13.7,13.81,5.57,41.35,22.02,27.3,19.98,16.71,12.63,14.67,26.37,18.12,3.56,5.82,4.62,9.24,2.15,16.3,16.34,15.06,18.54,21.95,29.73,20.82,15.98,23.36,40.69,17.78,27.56,40.28,16.98,16.0,8.29,14.38,20.62,13.97,22.48,24.38,4.89,21.95,27.36,18.75,5.46,17.78,18.69,31.0,32.08,41.7,24.61,22.38,30.08,7.07,4.83,18.62,17.31,0.0,27.53,10.23,15.15,38.3,20.4,18.23,7.17,6.71,14.26,29.61,24.86,16.59,16.95,14.64,17.37,26.09,9.02,30.22,22.33,18.87,16.62,3.94,11.49,5.62
8.14,2.22,4.46,33.39,32.78,32.79,33.0,4.39,14.83,33.08,14.17,32.82,9.44,28.61,1.44,9.03,26.67,36.13,7.48,14.39,30.0,10.11,22.68,33.55,30.61,1.05,0.28,41.18,12.45,27.74,32.09,27.82,35.92,9.19,25.5,35.01,1.53,4.53,23.94,39.71,25.77,10.65,17.12,31.36,3.04,29.84,5.24,28.15,10.3,11.64,19.87,13.28,5.8,14.48,2.98,32.78,12.23,3.24,13.45,30.78,2.31,5.56,12.23,18.48,16.4,35.0,10.79,2.53,33.06,17.63,5.0,11.33,3.13,11.02,11.54,23.23,6.65,6.45,2.84,28.46,6.42,5.51,26.79,11.04,10.98,29.71,23.54,7.01,24.15,18.39,30.59,10.06,12.48,4.9,6.29,9.84,26.4,2.8,29.66,12.58,17.17,6.23,8.76,10.37,34.44,23.78,14.12,34.55,17.94,10.78,7.12,32.42,12.19,2.16,33.99,28.7,26.43,21.38,35.69,23.18,32.66,8.25,27.58,4.34,34.48,2.5,9.4,13.16,2.98,15.57,6.52,4.7,13.05,6.92,22.46,33.54,39.63,33.14,8.39,14.81,11.14,18.64,14.58,20.42,17.28,28.76,7.83,11.77,3.77,4.85,14.47,2.1,20.66,2.85,25.56,28.08,4.09,29.84,24.78,0.0,35.48,17.91,11.28,32.93,8.61,25.16,26.43,8.35,2.39,17.18,6.32,6.68,7.92,29.89,1.85,25.17,2.22,4.65,8.49,34.96,19.99,36.74,27.09
29.0,33.17,31.73,4.03,4.39,5.87,5.57,31.28,30.37,7.05,22.37,3.46,27.35,9.63,37.07,22.63,7.39,11.65,28.82,25.94,7.17,26.66,14.23,3.53,6.97,36.96,36.19,8.9,27.97,9.73,6.29,10.05,12.0,25.15,8.71,11.85,37.41,30.73,25.59,14.3,12.99,30.85,16.51,4.97,32.63,6.88,32.63,16.37,21.46,27.77,12.29,43.17,35.79,31.06,32.63,9.51,27.44,32.88,25.93,7.49,36.07,38.2,26.43,48.38,24.64,11.37,23.18,34.01,21.28,19.86,30.08,26.57,39.01,21.75,25.74,11.39,26.17,24.81,31.96,8.77,38.42,38.59,13.8,21.37,28.53,8.85,15.92,24.09,17.06,48.28,8.5,30.27,24.99,30.85,26.18,40.62,9.8,32.04,9.39,21.45,25.65,24.85,25.88,22.65,6.34,14.73,44.02,13.42,27.9,28.94,25.67,6.0,28.08,38.04,11.09,11.03,12.56,13.57,4.92,11.44,9.71,28.54,10.16,31.14,14.47,32.68,29.78,24.93,32.32,46.1,26.74,37.64,42.94,29.39,16.6,3.23,7.35,21.36,23.13,31.44,24.98,14.05,22.55,27.96,19.35,7.12,29.28,27.64,34.64,35.58,44.37,34.27,22.98,35.58,11.69,9.92,31.06,18.05,10.51,35.93,0.0,19.25,38.9,21.14,28.22,11.3,14.09,23.42,36.24,25.46,29.79,29.5,25.48,18.11,35.04,16.29,38.62,31.28,27.83,9.59,13.1,4.45,9.32
17.14,18.75,16.47,15.95,15.34,15.35,15.57,17.47,26.65,15.61,13.04,15.38,9.31,11.14,19.98,15.77,17.23,18.66,11.72,22.2,12.56,8.5,12.08,16.11,17.42,19.86,19.09,23.74,24.25,10.3,14.65,9.22,18.45,21.42,15.96,17.54,20.31,13.89,16.26,22.24,8.3,19.65,7.28,13.92,18.22,16.48,15.54,10.68,14.6,24.04,10.13,33.84,18.7,27.34,18.82,15.31,18.11,16.68,22.19,17.58,26.74,28.87,6.27,39.05,15.31,17.53,19.46,16.91,15.59,5.57,12.98,22.84,21.91,14.89,6.59,15.06,15.74,14.78,22.63,10.99,29.09,29.26,9.32,14.51,19.99,10.24,8.24,14.9,6.34,38.95,13.12,19.06,21.26,17.04,15.38,31.29,11.48,16.16,18.92,17.72,21.91,14.37,9.0,18.93,16.38,8.39,34.69,17.08,18.57,19.79,16.21,14.98,7.72,20.95,16.51,9.37,7.1,20.27,18.25,10.84,15.19,9.59,10.11,14.05,17.01,23.35,18.4,21.19,17.9,36.77,15.6,28.31,33.61,12.3,7.25,16.1,22.19,15.67,14.19,27.71,7.14,10.64,13.22,18.63,6.0,16.65,12.19,23.92,25.31,26.25,35.04,17.17,11.32,26.25,6.52,10.64,13.96,12.37,15.23,18.83,18.04,0.0,29.57,15.46,11.13,6.73,23.62,16.56,20.91,16.13,12.7,12.4,15.91,12.42,20.67,25.82,21.52,15.95,24.1,17.48,9.28,19.3,9.65
18.2,13.68,15.62,36.5,35.9,35.91,36.12,16.49,25.91,36.2,16.98,35.94,20.52,31.73,11.98,20.1,35.02,39.25,18.55,25.46,33.12,21.18,35.42,36.67,37.98,11.25,11.42,44.3,23.52,30.85,35.21,30.94,39.04,20.26,35.2,38.13,11.05,15.59,27.05,42.83,28.89,21.72,32.59,34.48,14.73,37.04,16.4,31.27,21.38,22.72,33.48,5.03,16.72,25.55,14.51,35.9,12.25,14.39,24.52,38.14,9.85,11.25,21.72,10.23,16.42,38.11,21.86,13.6,36.18,20.75,16.07,22.4,11.04,22.09,21.03,34.3,17.73,17.52,13.37,31.58,5.83,11.65,29.91,22.11,22.06,32.83,31.58,18.08,27.27,10.14,33.71,21.13,23.55,16.98,17.36,6.34,33.96,13.34,39.48,23.65,28.24,17.3,15.38,21.44,37.56,31.73,5.87,37.67,17.97,21.86,18.19,35.54,23.26,11.68,37.1,31.82,29.55,32.46,38.81,34.04,35.78,19.32,30.7,15.42,37.6,12.03,20.47,24.24,14.61,7.32,17.59,10.69,4.07,18.0,25.58,36.65,42.75,36.26,19.46,25.88,20.27,33.99,17.3,17.95,20.39,37.21,18.9,22.84,8.72,7.48,6.22,13.86,23.76,9.7,28.68,31.2,15.16,32.96,35.85,11.49,38.59,25.46,0.0,36.04,19.68,28.28,37.5,19.42,9.35,17.25,17.4,17.75,19.0,33.01,12.79,36.25,10.2,15.81,19.56,38.07,32.62,39.85,30.21
30.46,34.62,31.08,11.83,11.23,9.85,10.07,32.74,31.83,8.08,19.89,17.79,24.86,5.65,34.59,22.25,16.87,6.64,26.34,27.38,14.97,24.18,17.26,18.52,19.82,34.47,33.7,8.12,29.43,12.7,17.05,12.78,5.74,26.61,21.14,5.66,34.92,28.25,23.11,9.77,8.47,32.31,14.43,16.32,34.09,18.88,30.15,5.19,21.08,29.22,15.31,40.69,33.31,32.52,34.09,5.84,24.96,31.3,27.38,19.99,33.59,35.71,23.94,45.9,22.15,5.65,24.64,31.53,1.9,17.38,27.6,28.03,36.52,21.38,23.25,20.24,27.63,24.43,29.48,7.49,35.94,36.11,6.88,20.99,29.99,14.68,13.42,23.71,14.58,45.8,6.85,31.72,26.44,32.31,27.64,38.14,15.8,29.56,21.33,22.9,27.09,24.47,23.4,24.11,8.85,13.57,41.54,5.06,25.42,30.39,27.13,9.24,25.6,35.56,5.45,13.66,11.39,25.45,20.66,15.88,5.72,26.06,6.71,28.66,4.99,30.2,31.24,26.37,33.78,43.62,28.2,35.16,40.46,26.91,14.12,18.5,13.19,3.85,22.75,32.89,22.5,15.83,20.07,25.47,16.87,19.06,26.8,29.1,32.16,33.1,41.88,31.78,20.5,33.1,10.52,13.04,28.58,3.65,20.41,33.44,20.44,15.51,36.42,0.0,25.74,10.12,26.03,23.04,33.75,22.98,27.31,27.02,23.43,4.49,35.28,28.22,36.13,30.56,29.29,6.42,14.46,11.83,12.06
7.4,7.09,6.73,26.0,25.39,25.4,25.61,7.73,14.09,25.69,6.78,25.43,2.05,21.22,6.76,4.93,19.41,28.74,1.95,13.74,22.61,2.72,14.59,26.16,27.47,8.06,7.29,33.79,11.7,20.34,24.7,20.43,28.53,8.54,18.13,27.62,8.51,2.86,16.54,32.32,18.38,9.91,11.94,23.97,8.47,26.53,5.79,20.76,5.6,10.9,14.68,20.0,8.95,13.74,9.08,25.39,12.08,4.6,12.8,27.63,9.6,12.28,4.84,25.21,9.51,27.61,13.29,5.11,25.67,10.24,1.87,10.59,10.11,6.92,4.15,17.23,5.99,5.03,4.93,21.07,13.14,12.23,19.4,6.31,10.24,22.32,21.07,4.94,16.76,25.11,23.2,9.32,11.82,7.3,5.64,16.56,23.45,4.64,28.97,9.16,16.51,4.63,3.21,9.16,27.05,21.22,20.85,27.16,12.4,10.04,6.46,25.03,4.28,9.14,26.59,21.31,19.04,23.89,28.3,23.53,25.27,1.89,20.19,2.79,27.09,6.13,8.65,12.5,8.16,22.29,5.86,11.42,19.77,1.87,15.07,26.14,32.24,25.75,4.29,14.07,3.75,13.46,7.19,13.02,9.88,26.7,1.04,11.12,10.5,11.57,21.2,5.37,13.27,9.57,18.17,20.69,2.86,22.45,17.41,7.03,28.09,10.52,18.0,25.53,0.0,17.77,25.77,6.03,9.11,9.79,2.4,1.97,6.0,22.5,8.86,24.51,9.72,6.21,7.84,27.56,14.8,29.35,19.7
22.08,25.41,23.13,9.18,8.58,8.59,8.8,24.14,23.46,9.18,11.94,8.62,16.92,6.39,26.64,13.88,7.7,13.91,18.39,19.01,5.8,16.23,8.89,9.35,10.66,26.52,25.76,16.98,21.06,3.53,7.89,2.28,13.7,18.24,7.12,12.79,26.98,20.3,15.16,17.5,2.55,23.94,6.06,7.16,24.88,9.72,22.2,5.94,12.71,20.85,4.76,32.74,25.36,24.15,25.48,9.35,17.01,23.35,19.0,10.82,25.64,27.76,15.99,37.95,14.2,12.78,16.27,23.58,10.85,9.43,19.65,19.66,28.58,13.0,15.3,7.97,22.4,21.44,21.53,4.5,27.99,28.16,3.36,12.62,21.62,4.65,5.05,15.34,6.63,37.85,6.97,23.35,18.07,23.7,22.04,30.19,5.88,21.61,12.16,14.53,18.72,21.03,15.45,15.74,10.24,3.51,33.59,12.33,17.47,22.02,18.75,8.22,17.65,27.61,11.77,3.78,1.5,12.3,11.49,5.25,10.44,18.11,4.18,20.71,12.26,22.25,22.87,18.0,24.57,35.67,22.27,27.21,32.51,18.96,6.17,9.33,15.43,10.92,14.38,24.52,14.55,7.45,12.12,17.52,8.92,9.89,18.85,20.73,24.21,25.15,33.94,23.83,12.55,25.15,0.55,2.66,20.63,7.62,7.17,25.49,11.27,8.81,28.47,10.71,17.79,0.0,16.86,14.67,25.8,15.03,19.36,19.07,15.06,7.68,27.33,19.05,28.18,22.61,20.91,11.14,3.87,12.53,2.33
22.34,26.51,25.07,14.64,15.0,16.61,16.33,24.62,19.66,18.49,27.82,12.88,30.21,22.27,30.97,20.78,9.93,22.66,28.25,16.91,11.63,30.88,9.32,12.28,9.11,30.86,30.09,19.91,21.31,15.17,11.22,15.49,23.01,18.49,7.13,22.86,31.31,31.73,31.04,25.31,18.43,24.19,13.49,11.91,25.97,10.46,25.1,21.81,21.53,21.11,9.27,42.8,29.69,24.4,25.97,20.07,32.88,26.22,15.96,8.52,32.4,30.19,31.87,48.01,30.08,22.38,16.78,27.91,26.72,25.3,27.95,19.91,29.29,18.73,31.18,7.03,19.51,20.06,32.18,17.32,35.94,29.42,19.24,19.83,21.87,9.52,15.14,20.21,22.51,47.91,18.72,23.61,14.44,24.19,19.52,40.96,8.02,31.89,6.62,17.44,16.08,20.47,31.32,16.74,17.78,11.71,43.65,24.43,33.34,22.28,19.0,16.61,20.81,28.66,22.1,9.32,18.01,7.21,11.53,7.91,20.27,23.1,18.31,29.03,28.14,32.03,23.12,14.96,25.66,42.98,20.08,29.85,42.57,27.69,22.05,12.26,18.36,26.8,21.43,19.42,30.42,11.03,27.99,33.4,24.8,7.85,28.6,16.19,33.29,34.37,44.0,26.9,28.43,32.37,17.14,15.36,29.58,23.5,6.71,29.83,14.2,24.69,40.8,26.58,29.38,16.74,0.0,19.54,31.91,30.9,27.09,27.45,19.25,23.55,28.38,2.66,32.52,24.62,21.17,20.6,10.08,15.46,14.76
4.17,8.51,7.11,23.54,22.58,22.58,22.8,8.11,9.41,22.84,12.17,21.78,7.44,18.37,9.47,1.32,16.24,25.89,4.6,8.47,19.8,6.35,11.42,21.18,20.19,9.36,8.59,28.81,7.53,17.53,17.93,15.75,25.68,4.55,17.18,24.77,9.81,9.06,21.94,29.48,15.53,7.92,8.78,21.15,8.85,19.42,3.96,17.92,2.33,6.26,11.52,21.3,8.19,9.01,9.46,22.54,17.47,6.25,7.69,20.35,10.89,13.58,10.23,26.51,14.9,24.76,4.02,6.41,22.83,15.63,5.19,5.59,11.41,2.67,9.54,14.91,1.83,1.92,10.68,18.22,14.44,13.53,16.55,2.96,6.03,16.44,11.29,1.27,18.75,26.41,20.35,7.33,5.94,7.68,2.36,17.86,14.9,10.39,19.23,3.45,10.63,1.97,9.21,3.33,26.69,11.53,22.15,24.31,17.79,5.78,1.32,22.22,4.99,10.44,23.75,13.89,13.63,13.07,22.11,14.83,22.42,4.49,17.34,5.73,24.24,10.53,6.86,6.63,8.54,23.59,2.34,12.72,21.07,4.92,20.46,21.16,27.26,22.9,2.12,9.38,9.14,10.29,12.58,18.41,15.27,18.34,5.93,7.13,11.79,12.87,22.49,6.66,18.66,10.87,13.83,15.91,6.81,19.6,16.46,8.33,23.11,17.43,19.3,22.69,6.38,14.95,19.89,0.0,10.41,15.18,4.33,4.69,0.42,19.66,10.16,18.64,11.02,6.59,3.68,24.72,11.64,24.37,16.88
9.22,4.71,6.64,34.39,33.79,33.8,34.01,7.52,16.93,34.09,14.87,33.83,11.54,29.62,3.01,11.13,28.77,37.14,9.58,16.49,31.01,12.21,24.78,34.56,35.87,1.93,2.4,42.19,14.55,28.74,33.1,28.83,36.93,11.29,27.6,36.02,1.67,6.62,24.94,40.72,26.78,12.75,19.22,32.37,5.76,34.93,7.42,29.16,12.4,13.74,21.97,11.1,7.74,16.58,5.19,33.79,10.14,5.42,15.55,36.03,0.92,3.24,14.33,16.3,14.31,36.0,12.89,4.63,34.07,18.64,7.1,13.43,1.68,13.12,13.64,25.33,8.75,8.55,4.4,29.47,4.24,3.19,27.8,13.14,13.09,30.72,25.64,9.11,25.16,16.21,31.6,12.16,14.58,8.0,8.39,7.66,28.5,4.36,31.76,14.68,19.27,8.33,10.86,12.47,35.45,25.88,11.94,35.56,15.86,12.88,9.22,33.43,14.29,2.36,34.99,29.71,27.44,23.48,36.7,25.28,33.67,10.35,28.59,6.45,35.49,2.9,11.5,15.26,5.64,13.39,8.62,2.38,10.87,9.02,23.47,34.54,40.64,34.15,10.49,16.91,13.24,20.74,15.19,15.84,18.28,35.1,9.93,13.87,1.59,2.43,12.29,4.89,22.76,0.9,26.57,29.09,6.19,30.85,26.88,2.52,36.48,20.01,9.1,33.93,10.71,26.17,28.53,10.45,0.0,15.14,8.42,8.78,10.02,30.9,2.67,27.27,0.96,6.83,10.59,35.96,22.09,37.74,28.1
16.05,17.66,15.38,23.14,22.53,22.54,22.75,16.38,22.75,22.83,2.71,22.57,9.16,18.36,17.56,13.75,21.65,25.88,10.64,22.4,19.75,8.48,22.05,23.3,24.61,16.82,17.0,30.93,20.36,17.49,21.84,17.57,25.67,17.2,21.83,24.76,16.63,9.49,11.16,29.46,15.52,18.57,19.22,21.11,17.13,23.67,14.45,17.9,14.07,19.56,20.11,21.94,17.61,22.39,17.73,22.53,6.2,15.59,21.46,24.77,14.83,16.96,8.24,27.14,1.03,24.75,21.95,15.82,22.81,7.38,11.89,19.24,16.81,15.73,7.55,25.03,14.65,13.69,10.73,18.21,17.19,17.36,16.54,14.78,18.9,19.46,18.21,13.81,13.9,27.05,20.34,17.97,20.47,15.95,14.29,19.38,20.59,10.8,26.11,17.97,31.88,13.28,5.28,17.98,24.19,18.36,22.78,24.3,2.97,18.7,15.12,22.17,9.9,17.26,23.73,18.45,16.18,30.29,25.44,20.67,22.41,10.36,17.33,12.96,24.23,11.44,17.31,21.16,16.82,24.86,14.51,16.4,21.71,11.21,12.21,23.28,29.38,22.89,13.1,22.72,4.61,20.62,3.5,2.69,7.03,23.84,11.1,19.77,13.41,14.34,23.13,16.08,7.3,14.35,15.31,17.83,12.88,19.59,25.21,17.07,25.23,12.09,17.67,22.68,10.04,14.91,30.81,15.25,15.0,0.0,11.61,11.32,14.82,19.64,18.37,33.01,15.85,14.86,16.5,24.71,19.25,26.49,16.84
5.15,6.76,4.48,27.61,27.01,27.02,27.23,5.48,11.84,27.31,8.39,27.05,3.67,22.84,6.87,3.25,18.81,30.35,1.7,11.49,24.23,4.34,13.99,27.78,29.09,6.76,5.99,35.41,9.46,21.96,26.31,22.05,30.15,6.29,17.54,29.24,7.21,5.19,18.16,33.94,20.0,7.66,11.35,25.59,6.22,28.14,3.55,22.38,4.53,8.65,14.09,18.7,5.59,11.49,6.83,27.01,13.7,3.2,10.55,29.25,8.29,10.98,6.46,23.91,11.13,29.22,11.04,3.81,27.29,11.86,1.01,8.34,8.81,5.24,5.77,23.49,3.11,2.78,5.93,22.68,11.84,10.93,21.02,5.26,8.0,23.94,13.86,2.9,18.38,23.81,24.81,7.07,8.93,5.05,3.39,15.26,17.47,5.65,21.8,7.48,13.62,2.36,5.44,7.07,28.67,14.1,19.55,28.77,14.02,7.79,3.58,26.65,4.92,7.84,28.21,22.92,20.65,21.64,29.92,17.4,26.89,2.47,21.81,1.56,28.7,7.93,6.41,9.62,5.91,20.99,3.61,10.12,18.47,0.54,16.69,27.76,33.86,27.37,2.61,11.82,5.36,12.86,8.81,14.64,11.5,28.32,2.05,8.87,9.19,10.27,19.9,4.06,14.89,8.27,19.78,22.31,2.63,24.06,16.81,5.73,29.7,12.14,16.7,27.15,2.83,19.39,22.88,4.34,7.81,11.41,0.0,0.51,3.91,24.12,7.56,21.63,8.42,3.96,5.59,29.18,14.21,30.96,21.32
5.51,7.11,4.83,27.32,26.72,26.72,26.94,5.84,12.2,27.01,8.1,26.76,3.38,22.54,7.38,3.61,19.17,30.06,1.39,11.85,23.94,4.04,14.35,27.48,28.79,7.27,6.5,35.11,9.81,21.67,26.02,21.75,29.85,6.65,17.9,28.94,7.72,4.37,17.87,33.65,19.7,8.02,11.7,25.29,6.58,27.85,3.9,22.09,4.88,9.01,14.45,19.21,6.1,11.84,7.18,26.71,13.4,3.22,10.91,28.96,8.81,11.49,6.16,24.42,10.84,28.93,11.4,4.32,27.0,11.56,0.66,8.69,9.32,5.6,5.47,23.84,4.1,3.14,5.5,22.39,12.35,11.44,20.72,5.62,8.35,23.65,14.21,3.26,18.09,24.33,24.52,7.42,9.92,5.4,3.74,15.78,17.83,5.22,22.16,7.84,14.61,2.72,5.15,7.43,28.37,14.46,20.06,28.48,13.72,8.15,4.57,26.36,4.92,8.35,27.92,22.63,20.36,22.0,29.62,17.76,26.59,2.15,21.51,2.12,28.41,5.93,6.76,10.61,6.27,21.5,3.96,10.63,18.98,0.11,16.39,27.47,33.56,27.07,2.97,12.17,5.07,13.22,8.52,14.35,11.21,28.03,1.23,9.22,9.7,10.78,20.41,4.58,14.59,8.78,19.49,22.01,2.2,23.77,17.17,6.24,29.41,11.84,17.21,26.86,1.97,19.09,23.87,4.69,8.32,11.11,0.51,0.0,4.27,23.83,8.07,22.62,8.93,4.31,5.95,28.89,14.57,30.67,21.02
3.92,8.26,6.86,26.3,22.92,22.93,27.99,7.86,9.16,23.19,11.92,24.55,7.2,18.71,9.22,1.66,19.01,26.23,4.38,8.22,20.14,6.14,11.77,23.95,22.95,9.11,8.34,31.57,7.29,17.87,20.69,16.1,26.02,4.3,17.84,25.12,9.56,8.71,21.69,29.82,15.87,7.67,9.12,23.58,8.61,22.18,3.71,18.26,2.68,6.01,11.86,21.05,7.94,8.76,9.21,22.89,17.22,6.01,7.44,23.12,10.65,13.33,9.98,26.26,14.66,25.1,3.77,6.16,23.17,15.38,4.94,5.34,11.16,3.01,9.29,15.57,1.58,1.67,10.43,18.56,14.19,13.28,16.9,3.3,5.79,16.78,11.63,1.39,19.09,26.17,20.69,7.08,5.69,7.43,2.11,17.61,18.74,10.14,22.0,3.8,10.38,1.72,8.97,3.39,29.45,11.88,21.9,24.65,17.54,5.53,1.08,22.56,5.33,10.19,24.09,14.23,13.97,13.72,24.88,15.17,22.77,4.27,17.69,5.48,24.58,10.28,6.62,6.38,8.29,23.34,2.1,12.47,20.82,4.68,20.21,23.93,30.02,23.25,2.46,9.13,8.89,10.63,12.34,18.17,15.03,21.1,5.58,6.88,11.55,12.62,22.25,6.42,18.41,10.62,14.18,16.25,6.57,19.94,17.12,8.08,25.87,17.78,19.05,23.03,6.36,15.29,19.64,0.42,10.16,14.94,4.08,4.44,0.0,20.0,9.91,18.39,10.77,6.34,3.43,25.06,11.98,27.13,17.23
27.01,31.18,27.64,9.32,8.71,7.34,7.55,29.3,28.38,5.57,16.45,14.34,21.42,2.19,31.14,18.81,13.42,8.69,22.89,23.94,11.52,20.74,13.82,15.07,16.38,31.03,30.26,9.46,25.98,9.26,13.61,9.34,8.48,23.16,17.7,7.57,31.48,24.8,19.67,12.27,5.03,28.87,10.98,12.88,30.64,15.44,26.71,1.74,17.64,25.78,11.87,37.25,29.87,29.08,30.65,5.07,21.51,27.85,23.93,16.54,30.14,32.27,20.5,42.45,18.71,7.55,21.2,28.08,4.34,13.93,24.15,24.58,33.08,17.93,19.81,16.79,24.19,20.98,26.04,4.04,32.5,32.67,3.44,17.55,26.55,11.23,9.98,20.27,11.14,42.36,4.34,28.28,23.0,28.87,24.2,34.69,12.36,26.11,17.88,19.46,23.65,21.03,19.95,20.67,6.33,10.13,38.09,7.11,21.97,26.95,23.68,6.73,22.16,32.11,6.18,10.22,7.95,22.0,17.21,12.44,5.1,22.62,3.0,25.22,7.04,26.75,27.79,22.93,30.33,40.17,24.75,31.71,37.02,23.47,10.68,15.06,11.88,5.7,19.3,29.45,19.05,12.38,16.62,22.03,13.43,15.61,23.35,25.65,28.72,29.65,38.44,28.34,17.06,29.66,7.08,9.6,25.13,2.32,16.97,30.0,17.0,12.07,32.98,4.49,22.3,6.68,22.58,19.6,30.31,19.53,23.87,23.57,19.98,0.0,31.83,24.78,32.69,27.12,25.84,7.52,11.02,9.32,8.61
6.9,2.92,4.61,35.22,34.62,34.63,34.84,3.93,12.89,34.92,16.0,34.66,11.28,30.45,2.34,10.87,27.98,37.97,9.31,15.32,31.84,11.95,23.99,35.39,31.92,1.36,1.57,43.02,10.51,29.57,29.66,29.66,37.76,10.31,26.81,36.85,1.03,6.31,25.77,41.55,27.61,7.63,18.96,33.2,3.08,31.15,6.53,29.99,12.14,9.7,25.07,13.7,7.64,12.54,2.52,34.62,12.65,4.34,14.38,32.09,2.75,3.94,14.07,18.91,16.82,36.83,12.09,4.37,34.9,19.47,6.84,9.39,1.34,12.86,13.38,24.54,8.49,8.28,4.14,30.3,6.84,3.75,28.63,12.88,9.04,31.55,24.84,8.85,25.99,18.81,32.42,8.12,14.63,4.44,8.12,10.26,27.71,4.1,30.97,13.89,19.32,8.06,10.6,13.86,36.28,25.09,14.55,36.38,18.36,8.84,8.96,34.26,14.02,0.35,35.82,30.54,28.27,22.69,37.53,27.82,34.5,10.08,29.42,6.18,36.32,3.4,6.91,15.32,3.52,15.99,8.36,2.7,13.47,8.76,24.3,35.37,41.47,34.98,10.22,12.87,12.98,23.84,16.42,18.34,19.11,30.07,9.67,12.7,4.19,5.27,14.89,3.5,22.5,3.23,27.4,29.92,5.93,31.67,26.09,1.85,37.31,19.75,11.7,34.76,10.44,27.0,28.58,10.18,2.64,17.64,8.16,8.52,9.76,31.73,0.0,27.33,1.94,5.11,10.33,36.79,25.19,38.57,28.93
21.36,25.52,24.09,16.82,17.18,18.79,18.51,23.64,18.67,20.67,30.0,15.06,29.23,24.45,29.99,19.8,12.11,24.84,27.26,15.93,13.82,29.9,11.63,14.46,11.29,29.87,29.11,22.09,20.33,17.35,13.4,17.67,25.19,17.51,9.44,25.04,30.33,30.75,33.22,27.49,20.62,23.21,15.8,14.1,24.99,12.64,24.12,24.0,20.55,20.13,11.58,41.82,28.71,23.42,24.99,22.25,35.06,25.24,14.98,10.7,31.41,29.21,34.05,47.03,32.26,24.56,15.8,26.93,28.9,27.48,26.97,18.93,28.3,19.92,33.36,9.34,18.53,19.08,31.2,19.5,34.96,28.43,21.43,18.85,20.89,16.47,17.45,19.23,24.69,46.93,20.9,22.62,13.46,23.21,18.54,39.98,10.33,30.91,8.8,16.46,15.1,19.48,33.51,15.76,19.96,14.02,42.67,26.61,35.53,21.29,18.02,18.79,23.38,27.68,24.28,11.64,20.19,9.53,13.72,10.23,22.45,22.12,20.5,28.05,30.32,31.05,22.14,13.98,24.68,42.0,19.09,28.87,41.59,26.71,24.23,14.44,20.54,28.98,20.45,18.44,32.61,13.34,30.17,35.58,26.98,10.04,27.62,15.21,32.31,33.39,43.01,25.92,30.61,31.39,19.32,17.54,28.6,25.68,9.03,28.84,16.38,26.87,39.82,28.77,28.4,18.92,2.68,18.56,30.93,33.09,26.11,26.47,18.27,25.73,27.4,0.0,31.53,23.64,20.19,22.78,12.4,17.64,16.94
